450000 2000000 2400000 900000
2601  0.0 0.1 1 1 2
1 1134 2179 2209
2718 4249 2185 
1 2179 1646 2209
-4 1425 4248 
1 1245 2131 2210
3039 4251 4096 
1 2131 929 2210
1190 726 4250 
1 1528 607 2212
879 4138 4255 
1 607 757 2211
2486 2767 4138 
1 565 982 2212
765 4255 3369 
1 982 1528 2212
868 4252 4254 
1 513 190 2213
2375 4257 4134 
1 190 813 2213
3262 3728 4256 
1 11 1552 2214
4147 3032 4259 
1 1573 11 2214
1955 4258 2993 
1 40 2215 2338
4261 3211 4685 
1 40 1041 2215
229 69 4260 
1 9 681 2216
3594 4263 2593 
1 681 1347 2216
801 129 4262 
1 469 2040 2217
3921 4265 1969 
1 2040 1019 2217
1883 3698 4264 
1 151 1332 2218
625 1124 4267 
1 1446 151 2218
3117 4266 1113 
1 2219 1014 2249
2310 182 3338 
1 1168 205 2219
4697 1958 3338 
1 821 326 2220
619 4271 3497 
1 326 1118 2220
867 3688 4270 
1 1709 2185 2221
4201 4273 2997 
1 2185 1657 2221
2932 950 4272 
1 690 1791 2222
3443 4275 3546 
1 1791 1057 2222
837 2069 4274 
1 937 2041 2485
3923 3846 552 
1 494 1571 2223
-5 1204 418 
1 1370 2054 2224
4896 4279 705 
1 2054 719 2224
1384 1095 4278 
1 173 711 2225
1120 3131 4281 
1 1166 173 2225
1035 4280 3467 
1 1414 2105 2343
2738 4507 2586 
1 112 433 2226
986 3226 4046 
1 1565 376 2388
1580 1581 4675 
1 376 919 2227
1132 2057 1581 
1 1002 1583 2496
3051 2020 4175 
1 2058 1851 2228
4701 1935 3953 
1 584 617 2229
3379 3028 4289 
1 1098 584 2229
4854 4288 2741 
1 2453 1294 2571
3897 4947 2489 
1 25 558 2231
144 1761 4292 
1 1208 25 2231
888 4291 3406 
1 924 1673 2232
1784 4294 112 
1 1673 1987 2232
3548 233 4293 
1 221 300 2233
2292 66 4296 
1 349 221 2233
2237 4295 2270 
1 460 212 2234
1850 2680 4298 
1 720 460 2234
756 4297 1385 
1 1949 2264 2477
1053 1689 2137 
1 334 381 2235
2301 458 4771 
1 24 2174 2236
1004 4302 3058 
1 2174 684 2236
4367 2735 4301 
1 139 419 2237
3294 4304 889 
1 419 470 2237
246 2821 4303 
1 1871 1696 2491
985 1363 2388 
1 1950 1971 2401
2201 3212 4622 
1 1608 2057 2239
558 4308 4204 
1 2057 852 2239
4047 4109 4307 
1 1025 1692 2240
3259 4310 3258 
1 1692 1077 2240
1859 372 4309 
1 967 1592 2331
2156 -6 4485 
1 1379 1104 2241
2235 4105 3390 
1 336 2032 2242
4724 4314 3904 
1 2032 23 2242
3683 1145 4313 
1 1309 178 2288
697 4402 3629 
1 318 2423 2595
3433 3630 4989 
1 1155 2192 2244
1780 4318 14 
1 2192 914 2244
1764 1973 4317 
1 2002 2162 2598
450 3817 3848 
1 857 856 2245
1652 3563 1510 
1 829 988 2246
481 4322 4062 
1 988 936 2246
4061 3362 4321 
1 601 1936 2247
3795 4324 2065 
1 1936 1436 2247
1133 1423 4323 
1 653 1944 2248
3034 4326 3015 
1 1944 72 2248
1475 250 4325 
1 610 2256 2535
1275 221 1173 
1 1247 1168 2249
4968 3338 4886 
1 680 1381 2250
200 4330 195 
1 1381 339 2250
3232 1874 4329 
1 796 95 2251
439 -6 3699 
1 1790 1970 2252
2033 4333 4005 
1 1970 2145 2252
2170 2373 4332 
1 2007 1682 2570
820 4946 3592 
1 355 89 2517
1500 1911 4592 
1 1862 925 2254
3578 2509 1008 
1 1731 1732 2363
3333 3 1308 
1 1778 971 2255
3421 2692 2167 
1 1086 2273 2535
2095 1173 2401 
1 693 2276 2463
4380 1941 4379 
1 127 2207 2257
4245 4342 1395 
1 2207 725 2257
4346 4591 4341 
1 452 946 2258
3912 4344 3767 
1 946 458 2258
3829 3670 4343 
1 2359 1235 2385
2376 4590 4034 
1 725 2207 2259
4342 4032 4538 
1 764 2260 2504
3288 4503 3060 
1 1233 1399 2260
4496 4503 3647 
1 1688 1698 2261
3881 4350 865 
1 1698 636 2261
3271 2378 4349 
1 1918 861 2272
3687 784 4372 
1 635 1464 2262
3978 2599 2163 
1 406 1645 2263
3168 4049 4354 
1 1901 406 2263
3750 4353 4050 
1 876 341 2264
3381 1689 4356 
1 1172 876 2264
3666 4355 4014 
1 1513 2048 2306
1598 2770 4438 
1 826 1439 2265
243 646 3813 
1 2245 2266 2351
906 1650 1510 
1 218 1474 2266
2840 2429 3562 
1 1976 227 2484
3133 4784 3181 
1 591 590 2514
1346 3063 4843 
1 259 1287 2268
4899 4364 1021 
1 1287 486 2268
4915 277 4363 
1 440 1986 2348
3818 1854 467 
1 944 412 2269
1694 883 1393 
1 684 2174 2270
4302 4368 1507 
1 2174 784 2270
36 2859 4367 
1 2271 1718 2290
3824 4407 771 
1 1616 403 2271
3112 3824 2026 
1 1350 287 2580
4609 1222 958 
1 362 1918 2272
1659 4351 1199 
1 472 37 2273
4994 4374 1386 
1 37 610 2273
2939 1173 4373 
1 1812 1880 2274
1545 4376 1544 
1 1880 1664 2274
13 810 4375 
1 320 986 2275
2515 4378 1926 
1 986 2006 2275
3855 3946 4377 
1 1005 693 2463
971 4340 4742 
1 693 748 2276
2712 3763 4340 
1 838 2413 2528
4644 1048 4872 
1 547 1246 2277
4589 2600 2578 
1 1018 364 2329
3444 2042 1705 
1 117 1219 2467
1096 4750 1782 
1 571 2357 2599
4534 4869 3101 
1 1583 2172 2280
2019 4387 2020 
1 2172 798 2280
3017 3458 4386 
1 444 802 2281
1226 2880 4389 
1 1495 444 2281
4490 4388 1777 
1 1723 2181 2282
224 4391 1265 
1 2181 2125 2282
3122 939 4390 
1 459 1418 2283
4936 4393 3566 
1 1418 1305 2283
2125 2725 4392 
1 1114 538 2284
4712 4906 4395 
1 1331 1114 2284
2124 4394 3644 
1 1096 91 2396
2114 4612 2418 
1 81 2102 2285
424 1037 1038 
1 1377 1631 2471
3959 3988 4759 
1 1631 1106 2286
3958 2766 3988 
1 688 827 2287
1871 4401 2924 
1 827 638 2287
652 1155 4400 
1 178 481 2288
2144 4403 4315 
1 481 119 2288
3627 56 4402 
1 1760 2146 2289
1312 4405 3457 
1 2146 1851 2289
1935 4931 4404 
1 12 1184 2290
-5 1950 4407 
1 1718 12 2290
1735 4406 4369 
1 2423 275 2503
584 4821 1654 
1 384 1889 2505
921 711 4826 
1 1192 1161 2545
2236 1666 2127 
1 2128 1762 2292
2722 2296 1337 
1 539 1491 2293
2873 2210 4413 
1 1972 539 2293
3611 4412 3789 
1 2143 2335 2493
4118 2828 3758 
1 1144 597 2294
3746 938 4491 
1 2295 1081 2456
3380 4729 2838 
1 1757 2016 2295
2085 2079 2838 
1 1201 2013 2296
3869 4419 4473 
1 2013 2232 2296
1331 3868 4418 
1 291 1245 2377
2396 4096 236 
1 886 1976 2297
3529 3305 4574 
1 1331 1553 2298
3644 3301 4423 
1 1562 1331 2298
2124 4422 354 
1 372 1433 2299
2759 4425 45 
1 1433 46 2299
2066 2665 4424 
1 717 569 2300
602 4427 3261 
1 569 1540 2300
2969 468 4426 
1 1361 855 2301
2240 4429 232 
1 855 1411 2301
2717 381 4428 
1 525 276 2302
998 2883 4431 
1 966 525 2302
4536 4430 2589 
1 154 70 2508
643 585 275 
1 2525 964 2526
4866 869 3870 
1 360 1441 2304
2347 1754 1550 
1 1315 385 2495
306 1698 209 
1 132 1131 2305
1876 3279 3278 
1 38 2161 2306
4155 4438 3814 
1 2161 1513 2306
4158 4357 4437 
1 1276 1956 2307
4802 4440 3712 
1 1956 1060 2307
2433 1962 4439 
1 466 649 2308
1431 4442 1326 
1 649 274 2308
3331 2591 4441 
1 408 228 2309
1044 4444 225 
1 228 1551 2309
870 1527 4443 
1 642 1548 2310
695 4446 2984 
1 1548 894 2310
2472 724 4445 
1 976 1034 2311
1884 4448 2809 
1 1034 644 2311
4215 3920 4447 
1 722 790 2312
1086 4450 3188 
1 790 1697 2312
1624 3189 4449 
1 483 942 2313
3781 924 2755 
1 992 2208 2314
4247 4453 122 
1 2208 5 2314
1364 3805 4452 
1 410 599 2315
545 997 4455 
1 2104 410 2315
890 4454 991 
1 882 477 2316
34 635 4457 
1 1109 882 2316
1612 4456 2369 
1 347 567 2317
117 4459 661 
1 567 775 2317
1488 3704 4458 
1 258 197 2364
3105 4128 2870 
1 1771 1490 2318
4129 1844 4185 
1 345 2097 2319
2757 2356 -6 
1 272 918 2320
1938 2871 4464 
1 2078 272 2320
2726 4463 2579 
1 2328 2169 2465
3254 1036 1947 
1 1554 763 2321
4585 3023 3048 
1 1835 2044 2322
2947 4468 374 
1 2044 425 2322
3525 3859 4467 
1 342 770 2597
1479 1182 4993 
1 770 340 2323
1620 1853 1182 
1 1069 1652 2484
3182 166 55 
1 227 1837 2324
3133 3801 4784 
1 1201 2296 2380
4418 4580 2872 
1 1531 1705 2406
2778 4631 2380 
1 1388 2171 2326
815 4476 1301 
1 2171 627 2326
975 2772 4475 
1 1038 1037 2327
2648 2004 4478 
1 1343 1038 2327
177 4477 2585 
1 1603 343 2328
3088 4480 1947 
1 343 1690 2328
2686 2817 4479 
1 437 677 2329
1706 4482 2042 
1 677 885 2329
2662 1230 4481 
1 391 1340 2330
2186 4484 3682 
1 1340 1298 2330
1349 119 4483 
1 1104 967 2331
2235 4311 4105 
1 141 792 2332
2022 4487 2627 
1 792 1312 2332
2525 2724 4486 
1 1130 1684 2333
2166 3343 4142 
1 785 444 2334
2849 4490 1669 
1 444 1495 2334
4389 2385 4489 
1 1144 2294 2335
4415 4492 329 
1 2294 333 2335
634 2828 4491 
1 335 1547 2510
3237 2846 3550 
1 1486 1780 2336
1520 3632 2206 
1 2341 1713 2504
-6 3299 4824 
1 1399 1233 2337
4348 4088 2693 
1 1182 1445 2434
2010 2533 2295 
1 131 1512 2338
215 4686 3745 
1 1131 130 2339
2179 38 4500 
1 1221 1131 2339
3279 4499 2500 
1 483 1150 2340
2755 4502 3781 
1 1150 74 2340
3941 943 4501 
1 2260 1399 2504
4348 2693 4347 
1 586 148 2485
3845 1125 4787 
1 148 2001 2342
2421 3130 1125 
1 2057 1344 2343
3952 205 4507 
1 2105 2057 2343
1693 4506 4282 
1 1237 704 2380
1033 2872 1034 
1 691 1972 2344
3790 3789 884 
1 35 29 2345
-5 3359 4511 
1 611 35 2345
1176 4510 291 
1 104 129 2346
4065 4513 2843 
1 129 208 2346
3899 1601 4512 
1 1803 921 2347
248 605 4515 
1 1967 1803 2347
1542 4514 1849 
1 1693 2300 2348
1451 4517 1285 
1 2300 959 2348
2448 467 4516 
1 604 1607 2349
2470 4519 2664 
1 1607 66 2349
2647 2860 4518 
1 696 1089 2350
-3 4521 1469 
1 1089 1564 2350
809 4004 4520 
1 756 317 2351
2327 4523 1650 
1 317 2002 2351
450 3848 4522 
1 1539 1485 2352
2162 3310 4525 
1 1544 1539 2352
1079 4524 3357 
1 941 1746 2353
3361 4527 87 
1 1746 1116 2353
2861 2733 4526 
1 2368 1133 2405
4132 4629 2261 
1 1237 1966 2589
1670 4977 1812 
1 1624 2355 2574
4081 4098 4965 
1 1158 377 2355
2230 4098 2938 
1 261 1339 2461
4182 2798 4739 
1 1809 1099 2356
3478 3654 2556 
1 571 1459 2357
3605 4535 4385 
1 1459 1154 2357
3230 717 4534 
1 525 966 2358
4431 4537 4607 
1 966 904 2358
1864 533 4536 
1 725 2259 2385
4346 2523 4591 
1 1735 1940 2359
983 2376 314 
1 1375 2086 2360
1387 4541 4009 
1 2086 243 2360
594 2274 4540 
1 732 423 2361
3865 4543 4625 
1 423 848 2361
1954 2566 4542 
1 55 344 2362
1471 2614 4545 
1 555 55 2362
3523 4544 94 
1 1833 2255 2363
2167 4547 2992 
1 2255 1914 2363
3330 1591 4546 
1 1490 2148 2364
4129 4549 1844 
1 2148 956 2364
1845 2870 4548 
1 468 998 2365
4177 4551 1183 
1 998 1267 2365
1179 1589 4550 
1 1224 2415 2464
4649 3500 2363 
1 1228 1912 2366
1540 2855 4744 
1 1881 373 2367
3616 4041 4555 
1 2047 1881 2367
2284 4554 3081 
1 1923 2354 2405
12 1535 4630 
1 2025 2150 2368
4133 1906 2261 
1 1317 852 2369
4109 4047 4559 
1 1676 1317 2369
2914 4558 2915 
1 375 2047 2370
3935 4561 3934 
1 2047 81 2370
3081 3754 4560 
1 147 7 2371
4665 4563 1474 
1 7 179 2371
654 21 4562 
1 80 893 2372
3026 4565 2139 
1 893 1333 2372
677 2842 4564 
1 295 145 2373
4238 3207 4567 
1 1165 295 2373
310 4566 3558 
1 21 546 2374
-3 3527 4569 
1 1126 21 2374
4674 4568 547 
1 1393 1288 2375
675 4571 1998 
1 1288 1408 2375
134 185 4570 
1 27 477 2376
635 34 4573 
1 1278 27 2376
2002 4572 1699 
1 886 2297 2377
4421 4575 1707 
1 2297 1717 2377
929 1793 4574 
1 173 1008 2378
1035 2062 4577 
1 1629 173 2378
1120 4576 3083 
1 437 364 2379
2042 4579 1706 
1 364 1508 2379
745 2331 4578 
1 2296 2344 2380
3868 4581 4473 
1 2344 2293 2380
3789 2210 4580 
1 549 487 2381
485 1102 4583 
1 588 549 2381
1798 4582 1103 
1 1462 763 2382
4746 4585 3999 
1 763 1554 2382
4466 2180 4584 
1 1863 1366 2395
-3 916 2728 
1 2071 517 2548
3979 812 4910 
1 702 1246 2384
3609 4589 2398 
1 1246 547 2384
4382 860 4588 
1 1235 2257 2385
4244 4591 4345 
1 2257 725 2385
4342 4538 4590 
1 2092 355 2517
4021 4335 542 
1 89 86 2386
1495 676 1911 
1 768 1244 2387
2234 1047 -3 
1 176 2021 2429
3018 3947 608 
1 2075 1254 2388
3987 4676 1483 
1 1271 564 2389
1392 4063 4598 
1 1507 1271 2389
2800 4597 1453 
1 1107 1651 2390
2964 4600 2622 
1 1651 1840 2390
3065 2133 4599 
1 13 506 2391
1692 4602 2723 
1 506 1182 2391
1867 2295 4601 
1 544 1217 2392
491 4604 3055 
1 1217 1614 2392
3109 2955 4603 
1 656 1260 2404
528 4628 2218 
1 180 323 2578
1024 3276 4958 
1 525 2358 2394
4536 4608 998 
1 2358 352 2394
1865 1645 4607 
1 287 1350 2395
4371 4610 916 
1 1350 1417 2395
3860 2729 4609 
1 1275 1452 2479
2555 1584 4775 
1 91 823 2396
2563 670 4396 
1 405 1068 2397
1726 2805 4614 
1 1456 405 2397
775 4613 3190 
1 8 505 2398
1763 2111 4616 
1 1620 8 2398
829 4615 4075 
1 1046 327 2399
2637 4618 2455 
1 327 1769 2399
3150 3405 4617 
1 214 899 2400
853 4620 1767 
1 899 1295 2400
1358 1521 4619 
1 2187 2238 2491
4205 4798 1363 
1 1668 1950 2401
242 4306 1641 
1 2408 135 2410
4990 877 3957 
1 556 1494 2402
4638 3956 4636 
1 732 2361 2403
4542 4626 1671 
1 2361 939 2403
1634 2359 4625 
1 226 1050 2404
1261 3938 4628 
1 1260 226 2404
3968 4627 4605 
1 1133 2206 2405
4242 4630 4528 
1 2206 1923 2405
2183 4556 4629 
1 1705 1998 2406
3285 4632 4474 
1 1998 1966 2406
4977 1670 4631 
1 473 1913 2407
978 4634 2320 
1 1913 17 2407
2217 3515 4633 
1 1764 2045 2596
2479 3394 1609 
1 556 2402 2410
4624 4076 4639 
1 556 1053 2409
4639 90 4638 
1 1494 556 2409
4624 4637 4942 
1 1053 556 2410
4637 4636 4640 
1 1957 1053 2410
2034 4639 877 
1 492 1280 2411
484 799 1436 
1 222 328 2412
672 4643 165 
1 328 1463 2412
623 604 4642 
1 838 335 2413
848 4645 4381 
1 335 1890 2413
3550 1675 4644 
1 1356 1820 2425
2611 2610 4668 
1 443 991 2414
214 2008 2084 
1 162 2425 2464
4668 2363 4667 
1 1224 443 2415
404 2084 4552 
1 799 2455 2549
1536 1496 4912 
1 731 529 2416
864 2147 589 
1 797 458 2417
3670 3829 4653 
1 1706 797 2417
1184 4652 3286 
1 1826 1633 2418
3145 240 -5 
1 103 220 2419
2788 17 4656 
1 264 103 2419
1012 4655 341 
1 169 2420 2470
4658 2756 4757 
1 169 564 2420
2142 1392 4657 
1 806 360 2421
764 1550 4660 
1 1454 806 2421
769 4659 147 
1 202 727 2422
2613 4662 3027 
1 727 708 2422
1057 3012 4661 
1 1600 2291 2503
413 603 400 
1 225 1955 2423
3756 584 3755 
1 7 147 2424
4562 4666 513 
1 147 1338 2424
296 3218 4665 
1 1432 162 2464
3539 4648 4745 
1 162 1356 2425
4855 4646 4648 
1 239 715 2426
469 4670 1529 
1 715 1101 2426
1376 2769 4669 
1 289 422 2427
4734 913 4672 
1 1043 289 2427
4733 4671 2522 
1 475 21 2428
-3 4674 2900 
1 21 1126 2428
4569 2543 4673 
1 1565 2388 2429
4284 4676 3947 
1 2388 1254 2429
4596 718 4675 
1 357 626 2430
286 4141 4678 
1 1861 357 2430
327 4677 2547 
1 2475 1392 2546
555 788 1829 
1 14 1497 2431
1362 141 2365 
1 1767 2098 2445
2119 1899 440 
1 1453 2207 2432
4032 2946 3401 
1 1347 1644 2433
801 4684 129 
1 1644 819 2433
154 3800 4683 
1 40 2338 2434
4260 4686 229 
1 2338 1512 2434
4498 1147 4685 
1 1264 1302 2435
772 4688 4144 
1 1302 1402 2435
2411 3866 4687 
1 333 188 2436
2009 2432 4690 
1 1265 333 2436
1606 4689 1636 
1 209 643 2437
1237 4692 2505 
1 643 1530 2437
2950 773 4691 
1 432 1024 2438
4795 4694 4796 
1 1024 188 2438
2432 2009 4693 
1 902 1615 2439
4111 4696 642 
1 1615 114 2439
1444 1740 4695 
1 205 1168 2584
4269 4968 3247 
1 724 1604 2440
2400 3506 3721 
1 536 1217 2441
3109 4700 2638 
1 1217 408 2441
1044 225 4699 
1 1851 2058 2442
4287 4702 4932 
1 2058 646 2442
1071 3317 4701 
1 578 1321 2443
2542 3171 2641 
1 1414 878 2444
2586 4705 4091 
1 878 1685 2444
3245 4090 4704 
1 2107 1279 2445
3400 4707 2576 
1 1279 2159 2445
4151 440 4706 
1 514 749 2447
2587 4710 1866 
1 1379 1762 2446
3390 2155 2654 
1 749 1620 2447
3121 4711 4708 
1 1620 1119 2447
4075 4814 4710 
1 538 1114 2448
4394 2145 4713 
1 1318 538 2448
3643 4712 1790 
1 1243 1997 2449
1311 4715 186 
1 1997 286 2449
2392 1980 4714 
1 1591 1935 2450
1374 4717 3358 
1 1935 451 2450
3730 3360 4716 
1 752 951 2451
1446 4719 1684 
1 951 866 2451
1981 1252 4718 
1 957 389 2452
1668 4721 2877 
1 389 1493 2452
4095 1225 4720 
1 2558 1745 2571
962 -5 4947 
1 156 699 2453
2435 3897 3896 
1 2032 336 2476
4313 3905 854 
1 15 609 2454
1868 4202 257 
1 367 487 2455
1102 4727 960 
1 487 1115 2455
1537 1496 4726 
1 1500 1078 2581
1017 4923 1985 
1 1081 519 2456
169 4964 4416 
1 289 2458 2459
4733 4122 4734 
1 1043 2062 2458
2014 1662 4733 
1 2145 1181 2459
4123 4735 760 
1 289 1043 2458
4672 4731 4730 
1 422 289 2459
4671 4730 4735 
1 1181 422 2459
128 4734 4732 
1 1752 557 2567
3372 1272 3214 
1 456 63 2460
1464 3849 927 
1 1901 2106 2461
4050 4739 3750 
1 2106 261 2461
4033 4532 4738 
1 1763 2462 2512
749 1259 3501 
1 662 392 2462
2410 1259 3393 
1 1525 1005 2463
2713 4379 4743 
1 1794 1525 2463
4157 4742 824 
1 1228 2366 2464
4553 4745 303 
1 2366 1432 2464
2355 4667 4744 
1 763 1462 2465
4584 4747 3023 
1 1462 1603 2465
3087 1947 4746 
1 814 1742 2466
2334 4749 4164 
1 1742 579 2466
2653 149 4748 
1 1219 1876 2467
3606 4751 4384 
1 1876 1585 2467
2775 3626 4750 
1 338 115 2468
3030 3927 4753 
1 1009 338 2468
2143 4752 3926 
1 831 1055 2469
324 2037 4755 
1 1404 831 2469
529 4754 1157 
1 1595 1820 2569
3072 2611 -6 
1 1482 169 2470
2142 4657 2354 
1 980 1958 2471
3762 4759 4859 
1 1958 1377 2471
3669 4398 4758 
1 153 2152 2472
3093 4761 1674 
1 2152 1936 2472
1133 3795 4760 
1 324 2201 2473
4233 4763 3177 
1 2201 1556 2473
1468 1815 4762 
1 1621 1798 2474
1169 819 4765 
1 2133 1621 2474
1936 4764 3557 
1 395 824 2475
1586 2884 4767 
1 1102 395 2475
1379 4766 1829 
1 1351 2454 2476
1172 4769 1347 
1 2454 596 2476
4202 2399 4768 
1 1231 334 2477
569 4771 1700 
1 334 2235 2477
4300 2257 4770 
1 502 39 2478
728 961 4773 
1 1195 502 2478
1406 4772 1298 
1 1027 580 2479
3320 4775 3753 
1 580 1275 2479
1052 4611 4774 
1 435 1795 2480
3452 4777 1902 
1 1795 844 2480
1221 3830 4776 
1 421 1616 2481
3113 2026 4779 
1 1623 421 2481
74 4778 1087 
1 251 2082 2482
2077 4781 2603 
1 2082 669 2482
4878 2908 4780 
1 917 1695 2483
532 4783 3264 
1 1695 875 2483
1770 2025 4782 
1 227 2324 2484
4472 4785 4361 
1 2324 284 2484
3389 3797 4784 
1 619 2223 2485
3029 4787 2499 
1 2223 586 2485
1204 4504 4786 
1 438 1248 2486
140 4789 3680 
1 1248 1729 2486
732 1595 4788 
1 1003 1416 2487
181 4791 1334 
1 1416 493 2487
2851 2667 4790 
1 787 1817 2566
3493 794 4939 
1 1772 1135 2489
1255 3408 4794 
1 1782 1772 2489
477 4793 4120 
1 1024 432 2540
4693 4894 2705 
1 432 2438 2490
4693 3886 4894 
1 1317 131 2491
2914 505 4798 
1 2238 1317 2491
1220 4797 4621 
1 2224 2275 2492
1095 4800 705 
1 2275 1635 2492
780 2990 4799 
1 1265 1956 2493
1636 4802 1606 
1 1956 1276 2493
4439 1502 4801 
1 1992 400 2494
930 4804 3587 
1 400 2164 2494
4160 3588 4803 
1 530 132 2495
1876 3278 4806 
1 687 530 2495
656 4805 1698 
1 682 1175 2496
3990 2780 4808 
1 2228 682 2496
3318 4807 3953 
1 958 1905 2497
3590 4810 3099 
1 1905 1173 2497
1223 3466 4809 
1 64 1624 2582
4081 4965 3970 
1 383 1987 2498
3819 3548 1330 
1 56 2447 2499
3120 4814 3067 
1 2447 1119 2499
4711 2869 4813 
1 630 1489 2500
1212 4816 1258 
1 1489 2135 2500
-4 18 4815 
1 36 787 2501
3493 4818 2252 
1 787 562 2501
9 1976 4817 
1 50 729 2502
1403 4820 2972 
1 729 1090 2502
2976 3880 4819 
1 275 962 2503
721 4822 4408 
1 962 1186 2503
920 400 4821 
1 1588 764 2553
3288 3060 4918 
1 2127 2341 2504
4089 4495 159 
1 366 1309 2505
1489 4826 219 
1 1309 384 2505
3629 4409 4825 
1 645 399 2506
1241 4828 872 
1 399 1196 2506
563 4171 4827 
1 346 1716 2507
1825 4830 1168 
1 1716 1892 2507
3142 1532 4829 
1 1324 2303 2508
-5 4832 4140 
1 2303 359 2508
1060 2636 4831 
1 706 846 2509
1357 4834 2054 
1 846 1063 2509
613 816 4833 
1 1999 2196 2510
4223 4836 1023 
1 2196 1890 2510
1675 3550 4835 
1 517 94 2511
1427 4838 812 
1 94 844 2511
3830 1221 4837 
1 1516 2512 2562
4840 3392 4933 
1 1516 2117 2512
356 3501 4839 
1 825 502 2513
728 4842 2837 
1 502 877 2513
1406 566 4841 
1 592 591 2514
1437 4362 4844 
1 1849 592 2514
3209 4843 1135 
1 987 919 2515
3462 4846 1933 
1 919 1919 2515
1132 2361 4845 
1 604 1903 2516
2664 4848 2470 
1 1903 963 2516
1858 3096 4847 
1 1580 2375 2517
2508 4850 2348 
1 2375 2254 2517
1008 542 4849 
1 244 537 2518
1163 3486 4852 
1 1813 244 2518
560 4851 1299 
1 504 584 2519
300 4854 2068 
1 584 1098 2519
4289 965 4853 
1 1356 162 2520
4668 4856 4944 
1 162 1842 2520
3539 4031 4855 
1 954 1072 2521
2071 2616 4858 
1 1159 954 2521
4950 4857 2517 
1 980 2471 2522
4758 4860 1891 
1 2471 1437 2522
3761 2260 4859 
1 1457 279 2523
2215 4218 4862 
1 2019 1457 2523
54 4861 3049 
1 942 1301 2524
2158 4864 3659 
1 1301 675 2524
2504 1818 4863 
1 1610 2304 2525
1420 4866 1781 
1 2304 964 2525
1754 4433 4865 
1 2526 117 2527
869 3102 4870 
1 2576 2526 2577
3870 4870 -6 
1 2357 2093 2599
2811 4997 4385 
1 2526 2527 2577
4867 4956 4868 
1 407 701 2528
1307 4872 410 
1 701 838 2528
216 4381 4871 
1 1058 743 2529
2044 4874 1409 
1 743 1613 2529
3107 3884 4873 
1 923 849 2579
4996 4960 1270 
1 849 2093 2530
4997 969 4960 
1 572 669 2531
1097 4878 3344 
1 669 2082 2531
4781 633 4877 
1 189 1421 2532
2736 4880 4080 
1 1421 1875 2532
2822 1492 4879 
1 1345 1885 2533
3293 4882 1909 
1 1885 989 2533
3624 2882 4881 
1 166 210 2534
3302 2106 4884 
1 482 166 2534
-5 4883 271 
1 2034 1247 2535
3909 4886 2096 
1 1247 2249 2535
4328 2401 4885 
1 526 1297 2536
2496 4888 1917 
1 1297 839 2536
1144 2580 4887 
1 478 2027 2537
3895 898 -3 
1 400 755 2538
4064 1084 4891 
1 1044 400 2538
4160 4890 3249 
1 1365 940 2539
2629 2483 4893 
1 1555 1365 2539
1940 4892 337 
1 432 2490 2540
4796 4895 4795 
1 2490 1330 2540
2559 1513 4894 
1 2054 1370 2541
4278 4897 4176 
1 1370 2122 2541
1383 1503 4896 
1 533 1287 2542
2991 4899 323 
1 1287 259 2542
4363 2052 4898 
1 667 446 2543
2082 4901 1518 
1 446 1893 2543
3637 3834 4900 
1 1259 2001 2544
274 2421 -5 
1 1316 1611 2545
-6 4904 828 
1 1611 1796 2545
2278 2127 4903 
1 538 1896 2546
1399 2679 4906 
1 2284 538 2546
4394 4905 788 
1 57 716 2547
1378 4908 1026 
1 716 683 2547
486 2826 4907 
1 1123 1464 2548
2599 4910 1625 
1 1464 2071 2548
690 4587 4909 
1 98 43 2549
508 4912 2148 
1 43 799 2549
1100 4650 4911 
1 655 1447 2550
2787 1914 3036 
1 1176 486 2551
3488 4915 1028 
1 486 1287 2551
4364 2991 4914 
1 351 1487 2552
2549 4917 3649 
1 1487 223 2552
1150 3160 4916 
1 3 1588 2553
-3 4823 -6 
1 1120 1536 2554
2980 4920 2383 
1 1536 1238 2554
480 63 4919 
1 1064 1009 2555
3347 3926 -5 
1 1483 863 2556
173 1470 3053 
1 1078 659 2581
2151 2273 4728 
1 1375 1953 2557
3752 2080 1387 
1 1294 699 2558
3897 4926 4947 
1 699 1939 2558
3725 2075 4925 
1 664 42 2559
1002 2792 4928 
1 1204 664 2559
423 4927 2848 
1 1242 1293 2560
3593 4930 1834 
1 1293 1032 2560
2391 92 4929 
1 2289 1851 2561
4405 4932 4192 
1 1851 2442 2561
4701 1170 4931 
1 1252 1516 2562
2923 4839 -6 
1 1213 814 2563
2334 2442 1112 
1 1367 1418 2564
1882 4936 2241 
1 1418 459 2564
4392 4071 4935 
1 1538 714 2565
1945 3179 4938 
1 2353 1538 2565
2322 4937 87 
1 773 787 2566
1485 4792 -6 
1 761 1669 2567
577 4941 1272 
1 1669 456 2567
1464 927 4940 
1 1494 2409 2568
4638 4943 982 
1 2409 476 2568
2879 2012 4942 
1 1356 2520 2569
4855 3499 2611 
1 1211 71 2570
1333 386 4946 
1 1682 1211 2570
821 4945 4334 
1 1294 2558 2571
4925 4722 4290 
1 489 686 2572
1816 4949 1757 
1 686 1342 2572
2582 3077 4948 
1 954 1159 2573
4858 4951 500 
1 1159 32 2573
2706 426 4950 
1 2067 383 2582
720 1330 3221 
1 69 847 2574
1335 4966 22 
1 303 181 2575
-5 925 4955 
1 554 303 2575
502 4954 1128 
1 2527 923 2577
768 4957 4870 
